31958,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.3846153846153846,0.3846153846153846,0.125,0.125,1.0,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1764705882352941,0.1875,0.1875,0.1875,0.1333333333333333,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.2142857142857142,0.2,0.2,0.3846153846153846,0.125,0.0476190476190476,0.125,0.2857142857142857,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.2,0.2,0.2,0.125,0.2,0.3333333333333333,0.0454545454545454,0.3846153846153846,0.1875,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3846153846153846,0.2,0.1875,0.2,0.125,0.125,0.3571428571428571,0.3846153846153846,0.3571428571428571,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.125,0.3846153846153846,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.2,0.2,0.2,0.2,0.1875,0.2,0.2,0.2,0.2,0.1176470588235294,0.2,0.2,0.2,0.2,0.3571428571428571,0.1333333333333333,0.0476190476190476,0.3846153846153846,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
63363,0.1333333333333333,0.1333333333333333,0.125,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,1.0,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.125,0.125,0.125,0.1428571428571428,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.125,0.125,0.125,0.1428571428571428,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.1333333333333333,0.125,0.1428571428571428,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.05,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.125,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.2222222222222222,0.0476190476190476,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.125,0.0526315789473684,0.0588235294117647,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.125,0.125,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.125,0.0555555555555555,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1428571428571428,0.05,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.125,0.125,0.1333333333333333,0.1333333333333333
746128,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0476190476190476,1.0,0.5555555555555556,0.0416666666666666,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0476190476190476,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0476190476190476,0.3,0.238095238095238,0.3,0.3,0.3,0.3,0.0454545454545454,0.0434782608695652,0.0476190476190476,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0625,0.4,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.3,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0869565217391304,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0476190476190476,0.5,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0454545454545454
5061,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0476190476190476,0.5555555555555556,1.0,0.0416666666666666,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0476190476190476,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0476190476190476,0.238095238095238,0.238095238095238,0.3,0.238095238095238,0.238095238095238,0.238095238095238,0.0454545454545454,0.0434782608695652,0.0476190476190476,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0625,0.3333333333333333,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.238095238095238,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0869565217391304,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0476190476190476,0.5,0.0454545454545454,0.0454545454545454,0.0434782608695652,0.0454545454545454,0.0434782608695652,0.0434782608695652,0.0454545454545454,0.0454545454545454
1390,0.1111111111111111,0.1111111111111111,0.1052631578947368,0.1052631578947368,0.1111111111111111,0.1764705882352941,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.1176470588235294,0.0416666666666666,0.0416666666666666,1.0,0.6153846153846154,0.75,0.75,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1052631578947368,0.1052631578947368,0.1052631578947368,0.1052631578947368,0.1176470588235294,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1052631578947368,0.1875,0.25,0.25,0.1764705882352941,0.1111111111111111,0.0434782608695652,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.1052631578947368,0.1052631578947368,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,0.2727272727272727,0.0416666666666666,0.1764705882352941,0.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.4285714285714285,0.4,0.5384615384615384,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.1764705882352941,0.1666666666666666,0.1111111111111111,0.1111111111111111,0.1052631578947368,0.0454545454545454,0.05,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1052631578947368,0.1052631578947368,0.1052631578947368,0.1111111111111111,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1052631578947368,0.0476190476190476,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.1052631578947368,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1176470588235294,0.0434782608695652,0.1764705882352941,0.1111111111111111,0.1052631578947368,0.1111111111111111,0.1052631578947368,0.1052631578947368,0.1111111111111111,0.1111111111111111
1396,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1875,0.1875,0.1176470588235294,0.1176470588235294,0.1875,0.125,0.0434782608695652,0.0434782608695652,0.6153846153846154,1.0,0.6666666666666666,0.6666666666666666,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.1111111111111111,0.2,0.2666666666666666,0.2666666666666666,0.1875,0.1176470588235294,0.0454545454545454,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3,0.0434782608695652,0.1875,0.5384615384615384,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.1176470588235294,0.1875,0.4615384615384615,0.4285714285714285,0.5833333333333334,0.1176470588235294,0.1176470588235294,0.1764705882352941,0.1875,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.05,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1764705882352941,0.125,0.0454545454545454,0.1875,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1176470588235294
1402,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1875,0.1875,0.1176470588235294,0.1176470588235294,0.1875,0.125,0.0434782608695652,0.0434782608695652,0.75,0.6666666666666666,1.0,0.8181818181818182,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.1111111111111111,0.2,0.2666666666666666,0.2666666666666666,0.1875,0.1176470588235294,0.0454545454545454,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3,0.0434782608695652,0.1875,0.5384615384615384,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.1176470588235294,0.1875,0.4615384615384615,0.4285714285714285,0.5833333333333334,0.1176470588235294,0.1176470588235294,0.1764705882352941,0.1875,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.05,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1764705882352941,0.125,0.0454545454545454,0.1875,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1176470588235294
1423,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1875,0.1875,0.1176470588235294,0.1176470588235294,0.1875,0.125,0.0434782608695652,0.0434782608695652,0.75,0.6666666666666666,0.8181818181818182,1.0,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.1111111111111111,0.2,0.2666666666666666,0.2666666666666666,0.1875,0.1176470588235294,0.0454545454545454,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.0,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1176470588235294,0.2666666666666666,0.3,0.0434782608695652,0.1875,0.5384615384615384,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.1176470588235294,0.1875,0.4615384615384615,0.4285714285714285,0.5833333333333334,0.1176470588235294,0.1176470588235294,0.1764705882352941,0.1875,0.1764705882352941,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1875,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.05,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4285714285714285,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.1111111111111111,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.1764705882352941,0.125,0.0454545454545454,0.1875,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.1111111111111111,0.1176470588235294,0.1176470588235294
816,0.1333333333333333,0.1333333333333333,0.125,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1428571428571428,0.0476190476190476,0.0476190476190476,0.1176470588235294,0.125,0.125,0.125,1.0,0.7,0.7,0.7,0.125,0.125,0.125,0.125,0.1428571428571428,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.1333333333333333,0.125,0.1428571428571428,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.05,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.125,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.2222222222222222,0.0476190476190476,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.125,0.0526315789473684,0.0588235294117647,0.5454545454545454,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.125,0.125,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.125,0.0555555555555555,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.125,0.1428571428571428,0.05,0.1333333333333333,0.1333333333333333,0.125,0.1333333333333333,0.125,0.125,0.1333333333333333,0.1333333333333333
28111,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125,0.125,0.125,0.125,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.7,1.0,0.8,0.8,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.125,0.0476190476190476,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.125,0.125,0.125,0.125,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.3846153846153846,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
817,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125,0.125,0.125,0.125,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.7,0.8,1.0,0.8,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.125,0.0476190476190476,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.125,0.125,0.125,0.125,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.3846153846153846,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
820,0.125,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125,0.125,0.125,0.125,0.125,0.1333333333333333,0.0454545454545454,0.0454545454545454,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.7,0.8,0.8,1.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1333333333333333,0.05,0.05,0.05,0.05,0.05,0.05,0.125,0.1176470588235294,0.1333333333333333,0.125,0.125,0.125,0.125,0.0476190476190476,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.0,0.125,0.125,0.125,0.125,0.125,0.2,0.0454545454545454,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.05,0.0555555555555555,0.3846153846153846,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.125,0.1176470588235294,0.125,0.125,0.1176470588235294,0.0526315789473684,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.125,0.125,0.125,0.125,0.1176470588235294,0.1333333333333333,0.0476190476190476,0.125,0.125,0.1176470588235294,0.125,0.1176470588235294,0.1176470588235294,0.125,0.125
95486,0.4615384615384615,0.4615384615384615,0.25,0.25,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.3571428571428571,0.25,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.0454545454545454,0.2666666666666666,0.1176470588235294,0.3571428571428571,0.2666666666666666,0.25,0.25,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.2666666666666666,0.2666666666666666,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.2666666666666666,0.25,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.25,0.25,0.25,0.2666666666666666,0.25,0.2666666666666666,0.2666666666666666,0.25,0.05,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.2666666666666666,0.25,0.2666666666666666,0.25,0.25,0.2666666666666666,0.2666666666666666
292,0.4615384615384615,0.4615384615384615,0.25,0.25,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.125,0.0434782608695652,0.0434782608695652,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.8181818181818182,1.0,0.8181818181818182,0.6666666666666666,0.125,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.3571428571428571,0.25,0.125,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.0454545454545454,0.2666666666666666,0.1176470588235294,0.3571428571428571,0.2666666666666666,0.25,0.25,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.1176470588235294,0.1818181818181818,0.0434782608695652,0.1176470588235294,0.1111111111111111,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.2666666666666666,0.2666666666666666,0.1111111111111111,0.1176470588235294,0.1111111111111111,0.3571428571428571,0.2666666666666666,0.25,0.0476190476190476,0.0526315789473684,0.1176470588235294,0.1176470588235294,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.25,0.25,0.25,0.2666666666666666,0.25,0.2666666666666666,0.2666666666666666,0.25,0.05,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.25,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1111111111111111,0.125,0.0454545454545454,0.1176470588235294,0.2666666666666666,0.25,0.2666666666666666,0.25,0.25,0.2666666666666666,0.2666666666666666
